,y0,rw,r,Tu,Hu,Tl,Hl,L,Kw
3706,116.0659800840469,0.107928981137094,2292.032060738728,91044.47463527457,1082.0928976532443,71.08218753347799,718.6906536623297,1347.4695681562298,11844.53876667084
3707,103.01910519863397,0.12314821097863794,2403.958768388922,83960.00661501806,1002.212839070299,106.64353778309632,732.9409847395314,1370.93651731709,11071.281055342117
3708,48.02416709155786,0.09895891375841813,4286.467739195203,70607.92099429232,991.5792944744397,76.57085165191803,771.9368042213235,1575.593432126966,11252.332286133758
3709,84.69796293520139,0.11224177682478848,3098.324290720755,85383.65201467361,1051.934788099816,110.03814918694069,721.2692149868714,1631.9561586016798,10601.908753010526
3710,71.41568184967386,0.10958294162970864,3031.963251144,74159.36986860205,1026.4862421336677,68.99264273676563,774.7199290484502,1326.6621350619462,10042.44920654112
3711,156.08123487567477,0.13018908815937655,604.1178434720214,93846.09353096032,1069.3443022752383,63.81904290020465,780.175539153,1170.718701446806,12003.83251454268
3712,142.78217139618857,0.1129603318131502,778.2364286836616,85754.6874801089,1066.2107721313814,114.35716860576277,714.7391265275874,1178.173324809834,11999.674423059669
3713,41.692010463233885,0.08516456523042566,848.8123284284512,63638.33106819096,1088.3944251620208,64.56626996000784,815.8951430104581,1610.2406835363463,10849.824215890978
3714,31.165002592479755,0.07550681122519558,9736.21542025838,110678.20858482286,1013.9969231755748,64.6429133526857,800.6308533854576,1225.6835369595549,10037.852264419012
3715,56.44477593431871,0.1025330897495704,344.00963789969416,81292.8760629621,995.1247127908256,105.821554327567,770.1589848390618,1309.6471978231414,9979.711359407103
3716,94.45627907921299,0.09310052454544672,1888.9542002621888,90432.4644220008,1087.0751687285951,76.57571452311066,746.3255582487112,1173.1823398651943,12011.511303723888
3717,80.39981646420766,0.10418471752792208,1951.3315656907344,87863.10084048536,1088.899895920821,85.14685106687925,743.5911810992033,1451.4770661345372,9953.252821501981
3718,74.47242633982941,0.095437157814395,6445.110559245144,71155.63974803756,1103.5188790203326,109.60455989224538,792.6046625080438,1244.6659083063903,10459.440994057906
3719,56.44057242971156,0.08762962410699417,171.32628236429696,72195.27000602774,1057.0426244245375,63.72392639669187,801.1127012215208,1293.7344488276383,11876.319411366265
3720,112.61228191943688,0.1284250478555917,515.7528458087587,72853.45797438381,992.4808810127,98.68142281750352,729.8145907038579,1442.150778925199,12001.766853986845
3721,89.88134555064552,0.11782408615015158,5520.218103300811,78128.71482369264,1103.0721755957838,66.89849896194522,815.9626690677362,1609.254914359224,11644.596801751464
3722,103.43304552168308,0.10953867328367148,5355.346764932391,68849.50634734788,1105.2697719376056,83.91465074618847,795.9438139542121,1169.0889163209392,10442.234420204011
3723,79.43284157624171,0.10495129106247844,2231.788469267369,97556.08861641826,1032.9857967563237,88.9882807389816,718.2693032935608,1490.882236285076,10923.409765438057
3724,61.04207741477292,0.10270080848952028,3735.9314997870865,70681.52555087177,1072.0628411810972,76.17997371533822,807.6761301387287,1473.8000149310606,10321.398924526542
3725,85.65311165118489,0.1240827985669411,265.37433383242444,91043.5860737525,1009.2473051871376,109.58058623196354,786.0426478868344,1492.26384203259,11889.805432916355
3726,54.04886936980986,0.08770408894897908,1502.6881593942271,110723.54774380918,1070.7257585806003,63.59332151319333,809.1712735275646,1385.3796305480491,11906.938343180364
3727,142.29609307208753,0.12102725155505656,3459.0570778739298,100864.60242501016,1007.567082917566,90.68250242711342,710.4528346777976,1141.9808687614034,11988.844542715266
3728,124.09312575307824,0.1195159922080314,10774.485925660942,105073.3189564207,1085.249916034658,113.59056701276384,778.6110583029864,1192.5499526696988,10824.726988205708
3729,60.67225111575611,0.10357180211350402,227.3889719623689,77617.28012580311,1044.710802071296,91.75052568794828,811.363172222806,1470.6495673239988,11386.086770861388
3730,59.35433583849378,0.10595210227239572,1274.2004216738685,63220.09595081676,1035.4713384676786,83.24851781474308,778.9865967878195,1621.7440263928445,10686.00742528014
3731,136.34503970803468,0.1217087116688134,5673.560038967745,96907.22149532208,1079.4193803559313,77.60039930036382,710.0277196378711,1327.0178755180682,10611.757578716277
3732,103.61658974475382,0.11038613843188934,2305.641540390527,73866.71517089219,1091.0087987735938,110.68825828443316,783.2232141923153,1274.813212346739,11265.433316806098
3733,87.58148418939376,0.1044350048988751,5097.122113727982,89000.31875996359,1087.5583011265007,76.07120345980606,768.4726486230761,1477.1745630225623,11906.877007693896
3734,80.08464796134894,0.12079893024841716,3279.988326855233,73752.37235160777,1033.9271550781127,103.301130042886,808.820494162165,1292.3615132250943,10085.777924020458
3735,72.21641728201493,0.10773327858519433,5374.845647082611,104910.73664346436,1023.7298756049568,95.24162275057166,740.0993717298473,1456.2387230713591,10215.774266342134
3736,81.2930300836985,0.11144933916293943,4377.760795423583,99931.28934773216,1049.0093155357329,89.26726595840864,726.0380376087421,1565.1633427073282,10144.080008843832
3737,81.77637525766124,0.1060355062537096,1660.3193695227112,96890.09923315667,1001.1596027751556,105.06156473892956,745.758450288305,1316.417575139388,11989.133783786325
3738,72.82144860392648,0.1021743156906642,2937.2413800164936,105380.56731855033,992.6121889089869,64.06919363335099,711.4740283520141,1504.8489686143732,11964.07730827454
3739,66.03410672656658,0.09655304510876589,10946.0655224477,76505.41244051662,1069.115770353694,93.3816765649464,795.7712960240038,1199.295914885867,9940.110200448004
3740,76.39508207970717,0.12301945947904058,761.6255858059341,95201.99286774761,1016.436121253926,90.72211517637025,786.0063211802675,1564.7382163189573,10966.903370446274
3741,87.81873151219473,0.10606835840612729,9304.558525175999,82011.59104577021,1090.070933178126,103.45774443346414,720.7985856915149,1662.7015832131106,11234.340825603264
3742,63.54376131389936,0.09617294839038944,857.9971796087091,73782.03147952318,1065.460812036711,91.06905916453076,750.6014742569341,1595.6822073259975,11118.451159897597
3743,20.101309605360363,0.05538933792528596,713.4028405667054,81820.64746425296,1024.8082683733371,107.53066354317674,803.0409914225014,1148.0365154730414,10810.17739020162
3744,68.7809137809806,0.09038709989676073,2947.033165983436,114045.53293704092,1048.5849643745462,105.22185264611562,733.7795748328047,1179.8446500723558,10078.20786172031
3745,51.222996950771,0.08502483817720288,3699.143776158956,65684.19663596358,1021.260082055114,64.63039802036512,756.0130296738131,1316.1809571665694,11248.696411448744
3746,105.36588147402696,0.108493055219511,2951.904112725608,64679.676661817946,1086.4958095695888,79.593067229008,741.1311103323159,1450.8400432171898,12044.951404977455
3747,73.09501193093035,0.12486995648291054,1582.8745628769316,93725.81168146274,993.2385747554845,89.25116407761865,784.4654401559568,1586.5375913570924,11406.94612844007
3748,109.50993169320198,0.11240122532761083,2243.079893905094,106649.54440088452,1091.262176179328,86.10360910650671,752.3749072930758,1257.7117674675433,10300.672665254086
3749,100.14394276414951,0.11854161666376184,4954.649708884212,112637.39197858184,1040.9393366201834,98.18298630774217,775.8963113753875,1340.634369606484,11549.659911899817
3750,42.90812462346174,0.07566090144084059,1291.6989769626064,71522.78471461071,1096.642818067496,75.9398099943084,774.7301823804519,1385.7505768936314,10298.615708542628
3751,99.75987556730051,0.11777509249291856,2069.832941684185,78464.71228073939,1051.6012195968724,81.22522399368822,710.0635160931313,1538.0556099688342,10367.435094196764
3752,68.32664431475037,0.08254820513684778,8793.044824748376,96831.32990065901,1074.979441009156,107.93176187929168,726.5691877895683,1281.0196991095493,11774.642616569172
3753,59.65606242324543,0.11658894457728287,3238.941714379172,99752.65411697936,1001.288821948866,103.62995727621832,810.3580742225472,1617.3818311830526,11892.317790292556
3754,43.633986167958,0.09430209468307195,2825.9244621534726,66049.27218241022,1005.6031738425525,90.36812062517035,819.1133655521221,1402.9996116781,11800.107232707873
3755,112.630878387518,0.12899563462830357,3073.6603437759127,105686.48954130989,1013.8525327032668,93.94893034116846,761.4954564693548,1369.7258274474186,11784.219140643763
3756,80.14890709409131,0.09675522987020019,5397.312042687129,83957.48765366853,1044.859502493405,100.90016808866494,702.5625427427801,1492.9147766029275,11934.096107576455
3757,100.83780998143044,0.10610813390856703,4614.972024009848,63506.65153548749,1037.3651622226196,103.69582226226252,728.9024176181363,1134.6373599920555,10543.089755317083
3758,71.82782457319348,0.10631286663325888,11072.155209941287,89067.41585335037,1029.3478225204478,104.03021772466164,817.4705398947925,1251.8935705881777,12024.511821821414
3759,37.65555221726141,0.07260448502568631,1644.891946653731,93056.12098697975,1052.4185508555624,63.51234061168568,728.5827555576795,1644.448937880368,11580.292948335911
3760,137.07361857786503,0.12570453663686024,12928.48758152452,75747.49739791507,1053.2797727689556,114.24263561943768,764.1218743962276,1187.2158046607217,11424.16597442065
3761,88.72713325507534,0.11305228795891828,1887.6197200563256,69300.73328535196,1067.9117575390587,107.4878169821459,780.8065142500541,1479.9963176874824,11442.131424020785
3762,97.73881382762804,0.10601523077843536,4935.972358661464,69050.40809324522,1001.166429007346,79.80269023533106,718.2650373535562,1150.2228006297405,11338.605275310696
3763,47.05696479768872,0.09280855246007445,13964.509095255573,112896.9926266052,1030.1420807481786,66.10930310203814,762.5918665163146,1599.0901545602194,10446.355084795872
3764,104.72489439925565,0.1218837822369007,702.6878180453982,84985.5709450563,992.4641598728066,109.6669228944001,765.97110321927,1130.3717278463664,11264.42038573307
3765,55.301598916889056,0.10900475021714603,6388.414147412094,102772.50770878294,1055.6593640022556,102.6405734565374,813.8278657437936,1637.493065923746,10070.690034045483
3766,27.73264326461037,0.06590734110716331,304.5790783922402,75782.02274678489,1106.041591746099,111.43365700445408,804.6492385904658,1618.540531509922,10925.6620116782
3767,33.73210767971058,0.07834370599297305,1883.8106616821435,66571.03355166205,1017.9622994091192,113.50914590166302,753.5329601561639,1672.9090588360718,11087.502500454772
3768,141.4241074621523,0.11282951338701276,1954.232274998889,77253.3002415372,1092.1447223036748,104.6992606222253,722.3534304395125,1169.5192414003411,11247.430693269063
3769,38.49739155894264,0.07472259561343714,5994.000100292576,110673.17283993274,1029.7160612561554,89.14727223385512,732.6594714326324,1435.8511982111818,10636.16020500608
3770,90.55615387320348,0.1074716624352158,3362.0210761859607,111179.71246919254,1039.614171759365,97.0558962968372,707.7409240407576,1427.2053817229128,10782.32083187627
3771,110.51031854633273,0.1369327318420319,2346.768091208545,92425.34497160064,1046.1664292324651,80.24823395069113,796.7025117353089,1530.7089977405285,11610.808221307752
3772,90.28028910454296,0.10984147935138798,3995.1134176050423,112229.6607445226,1087.6541750981416,78.50075787753372,732.9561336394642,1576.3413427187393,10642.983104679808
3773,128.2643423014024,0.134889631074999,2425.384897965033,82101.64717785137,1062.2986543237505,77.1078701332147,817.7158939888353,1202.0571816917525,11146.351308271782
3774,55.8855885946298,0.09261863978250233,1809.9510232108944,108411.30167482712,1003.4612121988192,68.08457640283217,723.4813392248035,1365.5268145978885,10160.957551385518
3775,71.77454311127387,0.10661950859194934,9775.917042090246,65801.36521625091,1038.184832116341,98.27519144176367,743.2811039104829,1517.1144285334178,10386.005767478253
3776,34.10451737621289,0.07536555565387622,11043.125098488716,96793.5934342032,1079.4428910827182,91.94913701283905,806.7554362844234,1518.9325852985812,10673.587002620823
3777,38.75487202864692,0.07908018876780792,2165.6097185862864,103354.8094696273,1048.356627222158,85.16199942385077,807.5346477355841,1412.6594097663965,11607.00364331368
3778,66.07740898103437,0.11659390381420554,4057.5784573335377,84730.12793016223,1049.76533677785,108.30576470520992,801.0649147295622,1632.6205862232464,10198.569922767809
3779,30.89856920867549,0.09016258661245907,2048.120362184459,103228.14533349071,1012.8839819842124,84.09936027980731,814.818268933455,1670.905172436282,10236.873575628062
3780,72.60913907750052,0.10996702402600264,985.4742160404227,82172.13690441815,1012.80028849573,67.56990581078226,760.6300515926373,1401.0267688130266,10684.64624456314
3781,62.14795926111096,0.08942461132757648,3338.2549264231047,77582.78312239013,1061.6226696010774,69.48745529846626,790.9392116740374,1219.2790250751734,11205.143499796091
3782,83.42382515627622,0.10917670808681457,1430.0714434542197,63551.051311842966,1082.397081378365,66.9410199826991,781.3485168071182,1569.3716047965318,11686.74184934386
3783,75.5221882231467,0.09506311819567347,4167.876518066302,84746.64675228814,1101.1413914996908,104.17962390847958,717.574333461399,1673.677416170493,11644.77946240716
3784,100.7957538982174,0.12030715592140356,1709.6296986036514,65479.65408608354,1028.2121288051762,64.2459723258555,733.5742522046068,1480.669687425751,11230.94015953991
3785,50.80423237302935,0.08710362713825581,813.1559891724953,80293.64214894168,1065.9007166151491,97.37738881833614,742.2337710418188,1527.5496526534316,10083.132646162994
3786,46.561007560994554,0.08975429156662329,1040.4648413841717,92592.6011189514,1007.5774365947182,73.18781792708577,727.1909512440669,1518.8290477646592,9999.658178984786
3787,65.50786838686543,0.08796843170471523,464.0570344233906,67677.17577318076,1003.6802249095584,75.69891799046809,702.1782856380121,1303.6631694768378,11696.90009963679
3788,131.05606595249114,0.1203223288313128,1907.437189878539,68618.38414476349,1092.388721647916,78.75407099668577,762.1929773139228,1231.4485943125471,10830.427016495792
3789,58.08812463526184,0.09289520948397088,1027.7551900637316,103752.37765649764,1013.1899314216472,113.34464587664904,786.943115708603,1201.2353809413207,11414.54025229542
3790,35.74114457280159,0.08185375522242401,596.5830384924749,99734.96449560717,993.841291700442,72.22539940262787,731.6320537936558,1649.0756792823877,10707.7090771964
3791,87.15017107934217,0.11366788363598992,2183.2181479519263,103660.0278892142,1041.3070096073466,99.21858176139045,818.619174423822,1158.439183444846,11238.789438480702
3792,35.659981801597155,0.09907622967678474,1125.9760815481843,64418.14363835845,1003.899491646012,95.64307994279343,819.9385936718627,1672.4010033686448,10544.338016593225
3793,80.20434806786356,0.1150698844985462,3248.9915000394667,91654.86046531747,1004.217924994937,115.71260775454576,739.4305251970462,1611.06362956338,11781.502290371664
3794,68.71850342344896,0.10606064718074892,1222.207217276941,83755.75066723955,1024.121631224668,73.14277443957283,708.4337625249102,1640.1191861100065,10147.581652168546
3795,104.30968109749357,0.10225861049446752,902.5051464753024,79583.10714832142,1052.171678315446,110.66903411726098,729.0386167700683,1204.8802534240149,11889.830034929226
3796,71.79238178183681,0.10757519481768936,3384.292445437588,87604.19355276768,1066.9074066467208,98.35719168128595,796.0125616489131,1618.5251055041226,11851.086786265972
3797,49.78359466049726,0.09818726453421714,2590.923137831993,100279.80933319934,1048.8588167672158,77.81578130297049,816.1030262224605,1662.880675434591,11795.779939704556
3798,34.420076432849605,0.0678764383801905,3607.021101796217,82526.78030334771,1047.8498231678293,74.66858005955754,770.4694920558535,1349.8382771240126,11606.004486336087
3799,59.81952519933196,0.08900815734660948,809.8692799966245,84688.03863498716,1082.4345244675678,91.21340369129025,740.850146149208,1414.6804915905682,9981.7470886434
3800,81.07754010728787,0.10603709156569704,2996.029611903969,114010.07730760548,1018.7510351428892,81.1097734193593,707.541971364719,1492.4740796306428,11065.541352090087
3801,100.54981702461347,0.12047398792179226,4442.43303914922,69984.10207266088,1051.7276905730148,107.86375486688009,712.2706972447046,1646.4035184673326,10744.840903841428
3802,75.16205557815627,0.12034716809504822,734.7501876147726,101021.7349191554,1003.9350265371868,71.4602844223125,777.7689540025056,1451.4593713033469,10670.077137737497
3803,132.75790144418232,0.13489344079633286,5291.075220750904,111992.21182634178,1065.2190047187798,78.92647521091885,807.2916695203454,1295.6883249812124,11795.856440878506
3804,60.112585304515385,0.08400651998692157,332.4067952577988,86020.88649968419,1068.411524900367,99.329246809794,704.4152514006632,1500.6815606900932,11203.022505510377
3805,77.64223444892036,0.10997841504310692,10758.059902539522,64952.78374687323,1010.2771059989054,105.55834669175844,746.071138199139,1456.1136334081973,11318.954311551932
3806,66.19996499670209,0.09658303524048308,358.1986952348093,104402.20451910168,992.2168020901535,76.70043877434436,709.1533994974806,1358.9359205136648,10888.254734034108
3807,50.272114438521335,0.08912451734540651,421.3693651481692,77390.50592800822,1030.059062008056,70.74364041697844,743.4341119516672,1456.2341542558122,10269.607837044729
3808,79.9349479860212,0.1079113312874108,7464.479676497442,84077.5470106941,1098.4401244379164,65.36915699579085,794.4225175953787,1397.059030800545,10113.013396590097
3809,63.40496405172672,0.0853085304231328,18946.342589427215,112862.04093661756,1101.564793699872,105.24642884104662,729.4011003893996,1345.9967217931978,10061.885909072336
3810,66.88522783140444,0.1009755063898282,7251.105416674637,84218.0959822191,1035.779248637292,90.57124733985786,761.4571287766441,1488.04044466894,11381.252094349107
3811,77.41429700947137,0.09257286114113092,1278.3161278453251,88143.19812762976,1099.150717909189,98.99519593987165,755.0546312900842,1243.927078960886,10430.878402053248
3812,92.76179597546064,0.10503738114979178,301.9971261489715,69001.07473544552,1070.0874763295212,91.89531029823267,749.9442108137711,1209.8947188549578,10154.911734376656
3813,59.47607187727897,0.09816001782237507,2189.006440683479,71117.7737185442,1078.6452025238725,64.7291018049545,814.7900674380419,1560.1351271778412,11682.579234862884
3814,59.14258613282576,0.07979761249142964,1792.6786334362916,64913.69646049912,1027.2697919609695,90.4368147350784,702.9936844629058,1220.0555816684498,11159.280706993351
3815,88.03616354424403,0.10527149176865838,780.2612672794728,100078.87400698254,1049.5982498427652,68.51632240327137,717.5195747383096,1449.6480646966563,11099.479545862385
3816,164.114679439359,0.12323113299701338,11292.279998464011,73883.11664177316,1099.5986428081856,86.36265811281604,713.734082534646,1287.0151347847752,11577.554066870212
3817,53.400931596377205,0.07951911158380291,4833.29050019036,111680.83011722428,1050.0966825213998,73.32756750537456,760.9682545538308,1180.5990817424454,11025.309313548132
3818,80.89107613857901,0.09571074589677882,1539.2282135222022,108393.15749626869,1107.669199605672,113.49530974447411,708.8128169793447,1534.1384906861963,10841.179625709872
3819,70.04484513049822,0.08974010571570336,2295.599994573531,67888.08207000665,1098.6946232707494,94.87830087789395,787.0266705616094,1247.6852525545696,11125.853364503844
3820,93.32751978561235,0.0958700968629634,2575.322185963656,108856.20474583596,1043.8250349484333,63.75808443811464,710.1391066909049,1184.68121573219,11557.456867486697
3821,58.39453530118287,0.09065163630427321,1146.7490313416704,78953.49088234463,1034.689651130204,63.90008499468,726.2160107956602,1526.1268841621045,11240.44777077929
3822,81.27832631485765,0.10453714853963024,4382.721096282501,104433.1274092382,1063.790176833466,112.3253195830102,756.6493658068653,1546.3253119429814,11967.005187493542
3823,160.99854106514903,0.12503249611122444,7004.352807733776,95173.70446349107,1095.1354454200257,75.47284444104281,715.3534581631263,1229.8315309334175,10720.292272750568
3824,38.74273215732383,0.0827129000973171,698.981035792675,88597.4025782915,1044.1205022864094,91.63483063345329,785.3113015656681,1508.892675186371,10534.059282917224
3825,50.792170572090335,0.09541424234403759,12778.620557025375,104603.87352267906,1036.599702727374,77.15965059300808,740.8397434470894,1666.6114887536032,10049.32134721778
3826,69.58099196102256,0.10103795747294422,915.6720031881104,91831.33528781535,1107.780533396583,68.51461602297599,791.8792744133165,1564.6014475846791,10795.804083603012
3827,50.20354592170121,0.10775873800789608,873.2756949542995,79153.38932700982,1035.366670083258,69.05729121033887,805.2368206345229,1665.9363577854026,10007.74776114094
3828,62.24951422098479,0.10202009943156536,1665.0773226396434,91528.26631024473,1018.8706274257216,69.19331601152966,816.0927211282985,1202.7044338870458,11369.465328968045
3829,78.70669450684805,0.09815926156079335,3223.0304731758065,76661.8976641062,1043.7902918574205,75.98755514546971,716.2009381382737,1476.786051125834,11783.328571422646
3830,81.57442858122364,0.09687800838287182,5358.213307870906,99022.11339403492,1058.9039807237202,106.40498128408004,787.8940328392115,1149.8122422251156,11796.097230618889
3831,73.6802072355229,0.09793833036740292,1008.3175336575168,68978.36361455817,1046.097606795223,104.7929717627415,729.348691169159,1410.8613140002767,10926.645269626186
3832,82.2562164889659,0.12347749397862295,592.5713175894881,70234.19057498363,1020.4804561457366,83.35695637973897,816.480396314707,1358.6201152142935,11512.182515037017
3833,68.57702817591719,0.10101584737500204,660.483771767969,106694.6829119734,1032.7326978532271,114.82681621136956,743.5045042854342,1553.7974332839449,11525.522103585576
3834,69.15343387596468,0.099647556976914,8750.558944567301,102493.33500425036,1052.945527899746,84.80021251298051,806.9262233912189,1217.6276082310446,11038.089320815232
3835,64.78097309510247,0.09927099509195966,308.0987049201116,83642.65200611093,1077.3542377506697,63.5091433885313,770.2040437343437,1633.231642761993,11173.797045696789
3836,82.1210634876809,0.10332345399256304,7222.044617325578,74493.71352779376,1093.8406401786322,81.11179272217468,813.5551791633472,1294.3630674715876,11380.451441697123
3837,32.23948312367934,0.07458805241483682,7945.391476543811,99221.21860790248,1020.4507674764544,108.89493895708898,777.2488963951757,1521.313561042843,11564.522424624747
3838,77.33864949381275,0.10381847034343882,494.49653166505453,102891.90687670434,1040.5524127073288,63.254091668123465,811.2700374565458,1120.8323849348014,11246.104383769192
3839,108.13164108252072,0.10385696972465452,6067.7098833533055,112351.01551446988,1088.04888517142,108.91401035010728,737.935758425499,1125.89235350512,10312.85194867465
3840,76.34198732973069,0.11462907934438207,12486.81839037,72736.36709970029,995.9318514810781,81.84724985350712,793.2684251934403,1205.8733512520855,11098.388797681268
3841,71.64072249891039,0.09318050263917795,2565.7262757405647,114261.52016249028,1097.0437035887076,93.56900950809089,794.2710057608659,1324.3375222483032,11535.436357999924
3842,75.03635772749932,0.11349613598535566,5318.510040982617,63814.14594818519,1056.3256813490475,70.75359865021196,796.3264643149972,1375.7732717361775,9880.542885497183
3843,96.37637352819057,0.1141305605404743,417.44033245583904,71562.374983749,1041.4916968076814,65.35611071041404,762.8799528228817,1245.0711589410753,10598.057806237111
3844,45.286664673816006,0.09627649105206083,734.0708280060677,105080.3578534924,993.357756384132,84.0152989000335,755.7800353708376,1522.4197072867787,9998.017654627234
3845,83.7897081566325,0.11398913468883975,2343.327076327395,76483.5071789415,1091.2399154461607,107.761305596723,777.4603877804706,1553.7495553437616,10204.154643313128
3846,105.44426337597316,0.13259316006940547,2389.3044637477133,100357.82688352608,1001.8115562449536,79.39159625864485,726.7113945967545,1430.6741473216134,10003.817299387743
3847,41.74272638602793,0.09865845956663585,2396.914121952539,94303.89710901398,1006.599597706148,113.24894416228727,792.8805095225703,1601.9903210405914,10260.906889348236
3848,66.35280168338255,0.09690056093119155,763.7129498045133,83599.62976693043,1090.53690096952,101.20791577809288,729.9598173727278,1620.092807615731,10132.789307878176
3849,106.38904323043562,0.11303579005013016,769.1788302566476,82519.54888513529,1078.596514278497,90.43562169503635,702.6907495010165,1611.6577141381115,11413.64239341216
3850,149.2138480275407,0.13765077428024997,9483.138038588857,88959.18168899667,1057.1144053986832,109.67986162402204,795.7534305260906,1204.7366948298395,11662.323321105903
3851,33.68374830525787,0.06773869866837562,434.74014894123167,95796.01494417198,1022.327189073856,104.30219102330857,707.9432192923005,1595.5300430978878,11875.858780850562
3852,107.10357571499976,0.11547924993632272,1236.4016822797348,103140.56316269166,1057.1542064057485,88.09483057526542,725.413844468531,1491.441374573707,11556.14204478755
3853,77.46450187849395,0.10569792191374762,288.67622812449645,84229.16511677795,1090.3718417561995,80.42533791807315,785.8452075533716,1450.1569003686416,10552.238718033092
3854,58.00097217939238,0.10213273685235934,736.5023234157588,82692.81638225245,1082.2183209657196,67.59302236862337,790.8959154112724,1621.3687823745242,9891.843634340992
3855,78.29094624486544,0.10889939481811396,1355.909483523688,87661.26748434652,1017.0766468668488,109.5760300714908,719.9057167291212,1404.3098075666844,9966.420377801174
3856,37.782431713073336,0.06991973794183032,65.7688983026304,72327.41292521158,1093.5799905014942,73.1224802178371,744.3457820247745,1655.6388476907357,11681.287595674949
3857,43.924866888668326,0.08409519390531131,5712.940796134546,82044.91200265783,1027.5923659127243,78.35000752452008,756.5977250996738,1595.2588240109017,11681.109952725814
3858,50.02070962787283,0.07041057447361158,4425.863025812934,112865.88914677568,1086.2172142922363,67.42904086116647,726.4194632719046,1183.4982341314571,10602.584176796809
3859,95.29247269378543,0.0979271430553356,24640.409980671368,93007.5047426384,1088.0860944252315,85.07513395840017,734.2333647344682,1338.3890125498635,12039.10762280225
3860,30.57609869839549,0.07975847137397894,6843.6448048408565,90619.19980745736,997.0206628138216,74.29926970985451,803.2650101449568,1483.3729393987232,11758.361663483178
3861,50.713754170458046,0.09510067675257543,4687.043949429817,103170.94398895802,1045.0286357870689,63.70252222108703,813.9559008561956,1410.0052090840832,10956.279060921954
3862,79.60172944326345,0.11522980597888526,1763.8683538205514,106239.04155024748,1003.6969702856094,65.94410732674226,781.9180247003482,1349.749473249739,11711.661254960803
3863,67.31767275364032,0.09955311368544736,1472.7498406594716,99095.56853668898,1003.7576785998546,81.43236881882403,740.0544911179999,1272.1860856315725,10480.742864785185
3864,75.24066049833137,0.10990273355621642,1397.5846014723172,84752.71098635462,1053.354346867478,79.15205469896127,802.4496284962873,1507.3794913080544,11980.743220246057
3865,45.15079642694268,0.10715809942186792,767.4188767490467,108313.47851481911,993.4340638918093,99.57380611409405,796.6600315635419,1638.6344432077508,10456.763232462989
3866,23.06464732639339,0.07071082283131831,2340.919250945923,66637.18579022883,995.3966259474333,97.97849772937872,777.495112554544,1551.155405039569,10471.26663638213
3867,133.54705006899084,0.14307113667854168,138.62946694499055,79342.51774339715,998.6626519011429,115.20843394286985,726.4685611273253,1515.4401583663316,11616.417814028491
3868,80.64224012432612,0.11594941773385604,4124.126662392855,78058.33257770745,1070.1865339373387,103.8479110403766,819.5673477329912,1419.8499346382523,10873.18633726924
3869,53.717114646783166,0.09103029890433487,2118.003315674732,82410.60045892157,1006.9983359199812,75.41285601658731,729.0384554209481,1325.862499131838,9883.107765743609
3870,69.64829860118515,0.12649790423536136,4625.914340812708,106643.38089346937,992.1649617489933,92.2376389420481,792.1416204898749,1564.1349920823511,10902.854164680812
3871,109.65158142809038,0.09833345567290547,11344.809902243358,108162.21663103216,1076.4285755805352,110.78476912836096,710.2298078360561,1161.385271240058,11505.543264180016
3872,58.48908118418544,0.09080578057997561,18388.73457155392,97575.53451667378,1090.7172877262567,113.6098797692632,788.5502658122906,1595.6981029397275,11963.123407194958
3873,120.32998333063452,0.10865155919012294,3193.983693454736,80153.52884103001,1075.1743088967603,75.58771692033505,702.8611576627262,1196.405271413567,10499.685745613
3874,69.10564999169985,0.10540090808090352,3284.567953898448,98830.50940721197,1017.3845055486008,69.24870811188046,763.1404712990742,1332.7133889182303,10446.702591796608
3875,80.63757655884902,0.12137859420874136,687.7940690470119,97878.84493133581,1048.956500724831,79.84557791322516,807.9691429484675,1536.930787015369,11175.73564205651
3876,66.74475329762069,0.1145500482377312,1302.513229649376,80407.35921389291,1043.2926844274475,92.6776195015054,808.8069500863159,1505.3493905178525,10442.078698315603
3877,42.8518503850154,0.08993012774478865,5733.2645148854,92598.00263710003,1024.6630328866763,78.05733140192562,746.9039748490483,1632.9320419295846,9950.030191121603
3878,85.13656379389084,0.10550094068115588,2294.25058639122,91599.52223301894,1035.0667762532048,90.54196553866807,760.0168929704265,1352.7498841829342,12040.051708205943
3879,27.69457605505632,0.07340282613027017,2403.1840376303994,79725.40813917214,1042.2715518986895,76.9155580962615,812.6186396738871,1604.244318199291,11459.008840197888
3880,50.94629423725717,0.09232485069040755,1858.9424923691697,69987.25521016167,996.839726784226,114.12023122145794,762.535399628145,1466.4729294798442,11943.413776006028
3881,55.02865833489145,0.0864971151094153,1578.5034125183213,72425.68937142614,1020.3922739785644,89.79019193435907,725.8336266188493,1340.1240550008506,10686.220760393777
3882,36.293399896862574,0.08151662651511486,2015.3157959200423,112329.6495884397,1035.8289561549425,79.48771793702913,809.2717983218141,1297.3872542452357,9988.254768881792
3883,73.27717569267618,0.11111221255225348,6980.57715711552,90464.73044095539,1071.3257332525277,113.08826225242896,800.6001805374542,1598.494313671306,11202.39790054852
3884,71.66605255557592,0.091553530137727,2601.360635360182,95574.95295628675,1084.141650457684,98.29924061462064,751.727697084287,1394.3892791392611,11457.164994997647
3885,68.93990337824633,0.09254527359764904,4828.634593794318,110209.96607299124,1044.3492294505097,101.49608309647452,701.511557264289,1344.8870185854323,10085.58328076164
